nome,nota,setor,data_ingestao
Imaginedone,"4,4",Tecnologia da informação,2025-04-08
AMX,"4,1",Tecnologia da informação,2025-04-08
Successive Technologies,"4,2",Tecnologia da informação,2025-04-08
GlobalVision,"4,5",Tecnologia da informação,2025-04-08
PIT Solutions,"4,1",Tecnologia da informação,2025-04-08
Mannesoft,"4,2",Tecnologia da informação,2025-04-08
Duo Security,"4,6",Tecnologia da informação,2025-04-08
Alloy,"4,6",Tecnologia da informação,2025-04-08
lola.com,"4,2",Tecnologia da informação,2025-04-08
Pluga,"4,8",Tecnologia da informação,2025-04-08
Advantage Financial Systems Experts,"4,1",Tecnologia da informação,2025-04-08
MarineTraffic,"4,4",Tecnologia da informação,2025-04-08
Recorded Future,"4,1",Tecnologia da informação,2025-04-08
Nap IT,"4,4",Tecnologia da informação,2025-04-08
CarDekho,"4,2",Tecnologia da informação,2025-04-08
BuildOps,"4,1",Tecnologia da informação,2025-04-08
Open Circle,"4,3",Tecnologia da informação,2025-04-08
BRX Retail,"4,4",Tecnologia da informação,2025-04-08
Neusoft,"4,4",Tecnologia da informação,2025-04-08
Aloha,"4,1",Tecnologia da informação,2025-04-08
Caveo Tecnologia,"4,2",Tecnologia da informação,2025-04-08
EMIS Group,"4,0",Tecnologia da informação,2025-04-08
Time Doctor,"4,5",Tecnologia da informação,2025-04-08
Joom,"4,3",Tecnologia da informação,2025-04-08
1STi Soluções em Tecnologia,"4,1",Tecnologia da informação,2025-04-08
Simply (Brazil),"4,5",Tecnologia da informação,2025-04-08
Conecta Nuvem,"4,6",Tecnologia da informação,2025-04-08
Coditas,"4,1",Tecnologia da informação,2025-04-08
Lemon.io,"4,7",Tecnologia da informação,2025-04-08
Koombea,"4,5",Tecnologia da informação,2025-04-08
"Groove, a Clari Company","4,4",Tecnologia da informação,2025-04-08
Veryon,"4,1",Tecnologia da informação,2025-04-08
Cox Enterprises,"4,4",Tecnologia da informação,2025-04-08
Americas Trading Group,"4,6",Tecnologia da informação,2025-04-08
Witec IT Solutions,"4,2",Tecnologia da informação,2025-04-08
Bubble,"4,0",Tecnologia da informação,2025-04-08
Berghem,"4,3",Tecnologia da informação,2025-04-08
Pisomtech,"4,3",Tecnologia da informação,2025-04-08
BCI Consulting,"4,6",Tecnologia da informação,2025-04-08
Tbit Tecnologia & Sistemas,"4,1",Tecnologia da informação,2025-04-08
Fortress Information Security,"4,2",Tecnologia da informação,2025-04-08
Orbitz Worldwide,"4,1",Tecnologia da informação,2025-04-08
NLB Services,"4,5",Tecnologia da informação,2025-04-08
Kinsta,"4,1",Tecnologia da informação,2025-04-08
Elektrobit,"4,0",Tecnologia da informação,2025-04-08
CyberArk,"4,0",Tecnologia da informação,2025-04-08
Tiqets,"4,2",Tecnologia da informação,2025-04-08
Escala(Brazil),"4,2",Tecnologia da informação,2025-04-08
Dialpad,"4,2",Tecnologia da informação,2025-04-08
Radek Systems,"4,5",Tecnologia da informação,2025-04-08
C2S Technologies,"4,1",Tecnologia da informação,2025-04-08
Pramati Technologies,"4,3",Tecnologia da informação,2025-04-08
VelocityEHS,"4,1",Tecnologia da informação,2025-04-08
QuikDev,"4,1",Tecnologia da informação,2025-04-08
LeCupon,"4,1",Tecnologia da informação,2025-04-08
FireDev,"4,0",Tecnologia da informação,2025-04-08
INEA,"4,1",Tecnologia da informação,2025-04-08
Appsimples,"4,2",Tecnologia da informação,2025-04-08
Kemp,"4,6",Tecnologia da informação,2025-04-08
Lucid,"4,0",Tecnologia da informação,2025-04-08
Extern,"4,6",Tecnologia da informação,2025-04-08
HatchWorks,"4,4",Tecnologia da informação,2025-04-08
Maxgen Technologies,"4,7",Tecnologia da informação,2025-04-08
Toradex,"4,7",Tecnologia da informação,2025-04-08
Soshace,"4,5",Tecnologia da informação,2025-04-08
isolved,"4,0",Tecnologia da informação,2025-04-08
Loja Virtual,"4,5",Tecnologia da informação,2025-04-08
Apply Digital,"4,3",Tecnologia da informação,2025-04-08
Happy Scribe,"4,7",Tecnologia da informação,2025-04-08
Zipdev,"4,5",Tecnologia da informação,2025-04-08
Logique Sistemas,"4,4",Tecnologia da informação,2025-04-08
Magaya,"4,4",Tecnologia da informação,2025-04-08
TQI,"4,6",Tecnologia da informação,2025-04-08
Versa Networks,"4,0",Tecnologia da informação,2025-04-08
Software Mind,"4,2",Tecnologia da informação,2025-04-08
Umanni,"4,6",Tecnologia da informação,2025-04-08
Trentim,"4,8",Tecnologia da informação,2025-04-08
Chess ICT,"4,1",Tecnologia da informação,2025-04-08
Protech Solutions (Brazil),"4,2",Tecnologia da informação,2025-04-08
Lemontech (Brazil),"4,0",Tecnologia da informação,2025-04-08
Hubstaff,"4,2",Tecnologia da informação,2025-04-08
QUANTIQ Technology,"4,7",Tecnologia da informação,2025-04-08
"Macrosoft, inc","4,5",Tecnologia da informação,2025-04-08
Icon Solutions,"4,1",Tecnologia da informação,2025-04-08
Moolya Software Testing,"4,2",Tecnologia da informação,2025-04-08
Itlize Global,"4,4",Tecnologia da informação,2025-04-08
LLamasoft,"4,2",Tecnologia da informação,2025-04-08
Inova e-Business,"4,7",Tecnologia da informação,2025-04-08
Simetrik,"4,4",Tecnologia da informação,2025-04-08
Petronect,"4,1",Tecnologia da informação,2025-04-08
ITWorx,"4,0",Tecnologia da informação,2025-04-08
Nuvento,"4,0",Tecnologia da informação,2025-04-08
Status,"4,6",Tecnologia da informação,2025-04-08
Waystar,"4,1",Tecnologia da informação,2025-04-08
Recro,"4,1",Tecnologia da informação,2025-04-08
Ideais,"4,1",Tecnologia da informação,2025-04-08
Flux IT,"4,2",Tecnologia da informação,2025-04-08
wBrain,"5,0",Tecnologia da informação,2025-04-08
Matilha Estudio,"4,4",Tecnologia da informação,2025-04-08
Datatem,"4,6",Tecnologia da informação,2025-04-08
Marco,"4,0",Tecnologia da informação,2025-04-08
Evnts,"4,1",Tecnologia da informação,2025-04-08
Tellus Solutions,"4,0",Tecnologia da informação,2025-04-08
Springer Nature Technology and Publishing Solutions,"4,0",Tecnologia da informação,2025-04-08
WATI,"4,5",Tecnologia da informação,2025-04-08
Lufthansa Systems,"4,0",Tecnologia da informação,2025-04-08
Implanta IT Solutions,"4,3",Tecnologia da informação,2025-04-08
USEND,"4,5",Tecnologia da informação,2025-04-08
Oto (Brazil),"4,1",Tecnologia da informação,2025-04-08
Finxi,"4,4",Tecnologia da informação,2025-04-08
Binamik,"4,8",Tecnologia da informação,2025-04-08
Tray,"4,7",Tecnologia da informação,2025-04-08
Assai Software Services,"4,3",Tecnologia da informação,2025-04-08
Codus Tecnologia,"4,5",Tecnologia da informação,2025-04-08
DigiCert,"4,0",Tecnologia da informação,2025-04-08
Shopping.com,"4,0",Tecnologia da informação,2025-04-08
Innuvem,"4,9",Tecnologia da informação,2025-04-08
Condeco,"4,0",Tecnologia da informação,2025-04-08
Innovate,"4,2",Tecnologia da informação,2025-04-08
SND Solucoes em Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Devninjas I.T Solutions,"4,2",Tecnologia da informação,2025-04-08
Badaró Design,"4,0",Tecnologia da informação,2025-04-08
Teemwork.ai,"4,0",Tecnologia da informação,2025-04-08
Cobalt,"4,2",Tecnologia da informação,2025-04-08
Wise Fábrica de Software,"4,5",Tecnologia da informação,2025-04-08
Integra Software Services,"4,2",Tecnologia da informação,2025-04-08
Edmunds.com,"4,3",Tecnologia da informação,2025-04-08
Riaktr,"4,0",Tecnologia da informação,2025-04-08
Indecomm Global Services,"4,5",Tecnologia da informação,2025-04-08
Nest,"4,2",Tecnologia da informação,2025-04-08
Mercadapp,"4,5",Tecnologia da informação,2025-04-08
DigitalNet,"4,3",Tecnologia da informação,2025-04-08
JSS,"4,0",Tecnologia da informação,2025-04-08
Jooble,"4,5",Tecnologia da informação,2025-04-08
Moat Builders,"4,8",Tecnologia da informação,2025-04-08
grupo arcca,"4,2",Tecnologia da informação,2025-04-08
Klir,"4,3",Tecnologia da informação,2025-04-08
Think Future Technologies,"4,3",Tecnologia da informação,2025-04-08
Phoron do Brasil,"4,4",Tecnologia da informação,2025-04-08
Aurigo Software Technologies,"4,6",Tecnologia da informação,2025-04-08
SRM Technologies,"4,0",Tecnologia da informação,2025-04-08
EQS Group,"4,1",Tecnologia da informação,2025-04-08
Agro.Club,"4,2",Tecnologia da informação,2025-04-08
Ahreas,"4,0",Tecnologia da informação,2025-04-08
Federal Soft Systems,"4,1",Tecnologia da informação,2025-04-08
Seta Digital Sistemas Gerenciais,"4,2",Tecnologia da informação,2025-04-08
Druid Internet Systems,"4,5",Tecnologia da informação,2025-04-08
DoiT,"4,3",Tecnologia da informação,2025-04-08
wikiHow,"4,8",Tecnologia da informação,2025-04-08
Sling Hub,"4,8",Tecnologia da informação,2025-04-08
Digital Hub,"4,2",Tecnologia da informação,2025-04-08
RGK4IT,"4,3",Tecnologia da informação,2025-04-08
Macaw,"4,3",Tecnologia da informação,2025-04-08
Zydon,"4,4",Tecnologia da informação,2025-04-08
Beehome,"4,4",Tecnologia da informação,2025-04-08
Golf Galaxy,"4,0",Tecnologia da informação,2025-04-08
Vibra Digital,"4,4",Tecnologia da informação,2025-04-08
Doximity,"4,2",Tecnologia da informação,2025-04-08
Mycon,"4,0",Tecnologia da informação,2025-04-08
GrowinCo.,"4,6",Tecnologia da informação,2025-04-08
NIC,"4,1",Tecnologia da informação,2025-04-08
TIS,"4,7",Tecnologia da informação,2025-04-08
phData,"4,3",Tecnologia da informação,2025-04-08
WebmaniaBR,"4,0",Tecnologia da informação,2025-04-08
Skolar EdTech,"4,0",Tecnologia da informação,2025-04-08
FamilySearch.org,"4,0",Tecnologia da informação,2025-04-08
Sycomp,"4,2",Tecnologia da informação,2025-04-08
Brad's Deals,"4,0",Tecnologia da informação,2025-04-08
Data System (Brazil),"4,3",Tecnologia da informação,2025-04-08
PageFreezer Software,"4,0",Tecnologia da informação,2025-04-08
Cofomo,"4,0",Tecnologia da informação,2025-04-08
Aviso,"4,5",Tecnologia da informação,2025-04-08
Agiloft,"4,1",Tecnologia da informação,2025-04-08
ezyCollect,"4,1",Tecnologia da informação,2025-04-08
Owner.com,"4,8",Tecnologia da informação,2025-04-08
Odessa,"4,2",Tecnologia da informação,2025-04-08
Cuidas,"4,7",Tecnologia da informação,2025-04-08
VFR Sistemas,"4,3",Tecnologia da informação,2025-04-08
PROSOFT,"4,1",Tecnologia da informação,2025-04-08
Programmers.io,"4,2",Tecnologia da informação,2025-04-08
Moveworks,"4,3",Tecnologia da informação,2025-04-08
Basis Technology,"4,3",Tecnologia da informação,2025-04-08
Vela Software,"4,2",Tecnologia da informação,2025-04-08
SOU.cloud,"4,1",Tecnologia da informação,2025-04-08
Kitestring Technical Services,"4,4",Tecnologia da informação,2025-04-08
Smart IMS,"4,5",Tecnologia da informação,2025-04-08
InnovationM,"4,7",Tecnologia da informação,2025-04-08
Mozio,"4,4",Tecnologia da informação,2025-04-08
ENA,"4,4",Tecnologia da informação,2025-04-08
Perseus (Brazil),"4,5",Tecnologia da informação,2025-04-08
Architech,"4,0",Tecnologia da informação,2025-04-08
Accedian Networks,"4,1",Tecnologia da informação,2025-04-08
LeanIX,"4,3",Tecnologia da informação,2025-04-08
Impact Analytics,"4,0",Tecnologia da informação,2025-04-08
Fivelabs,"4,5",Tecnologia da informação,2025-04-08
DataFrete,"4,1",Tecnologia da informação,2025-04-08
Hop (Brazil),"5,0",Tecnologia da informação,2025-04-08
Partoo,"4,2",Tecnologia da informação,2025-04-08
Nulogy,"4,4",Tecnologia da informação,2025-04-08
Distribusion,"4,0",Tecnologia da informação,2025-04-08
JDC Consultoria em Informática,"4,4",Tecnologia da informação,2025-04-08
Thunders Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Tec2Cloud,"4,6",Tecnologia da informação,2025-04-08
Easy B2B,"4,1",Tecnologia da informação,2025-04-08
RCX IT Experts,"4,4",Tecnologia da informação,2025-04-08
SundaySky,"4,5",Tecnologia da informação,2025-04-08
GoFasti,"4,1",Tecnologia da informação,2025-04-08
Fasters,"4,3",Tecnologia da informação,2025-04-08
Granular,"4,0",Tecnologia da informação,2025-04-08
CapeStart,"4,1",Tecnologia da informação,2025-04-08
Able,"4,0",Tecnologia da informação,2025-04-08
Aptos,"4,1",Tecnologia da informação,2025-04-08
Lumar,"4,1",Tecnologia da informação,2025-04-08
Even,"4,6",Tecnologia da informação,2025-04-08
Anveta,"4,0",Tecnologia da informação,2025-04-08
B2B Soft,"4,5",Tecnologia da informação,2025-04-08
RECRUT.AI,"4,6",Tecnologia da informação,2025-04-08
SAT Soluções,"4,8",Tecnologia da informação,2025-04-08
Remerge,"4,4",Tecnologia da informação,2025-04-08
FileCloud,"4,7",Tecnologia da informação,2025-04-08
Moxa Inc.,"4,1",Tecnologia da informação,2025-04-08
Redis,"4,3",Tecnologia da informação,2025-04-08
SX,"4,2",Tecnologia da informação,2025-04-08
Trace3,"4,1",Tecnologia da informação,2025-04-08
Tekoa,"4,0",Tecnologia da informação,2025-04-08
AFour Technologies,"4,0",Tecnologia da informação,2025-04-08
Digital OnUs,"4,2",Tecnologia da informação,2025-04-08
Closer,"4,0",Tecnologia da informação,2025-04-08
iShareLife,"4,6",Tecnologia da informação,2025-04-08
4Matt,"4,5",Tecnologia da informação,2025-04-08
Valimail,"4,0",Tecnologia da informação,2025-04-08
MyWork (Brazil),"4,0",Tecnologia da informação,2025-04-08
Escalasoft Tecnologia,"4,2",Tecnologia da informação,2025-04-08
"Associação de Saúde, Esporte, Lazer e Cultura","4,0",Tecnologia da informação,2025-04-08
Coconut Software,"4,1",Tecnologia da informação,2025-04-08
Factored,"4,7",Tecnologia da informação,2025-04-08
Nu Info Systems,"4,0",Tecnologia da informação,2025-04-08
InfoCenter.io,"4,5",Tecnologia da informação,2025-04-08
Winker,"4,5",Tecnologia da informação,2025-04-08
Musixmatch,"4,2",Tecnologia da informação,2025-04-08
UOL UNIVERSO ONLINE,"4,3",Tecnologia da informação,2025-04-08
Azul Systems,"4,5",Tecnologia da informação,2025-04-08
SuaTV,"4,5",Tecnologia da informação,2025-04-08
W16,"4,1",Tecnologia da informação,2025-04-08
Capyba HUB,"4,6",Tecnologia da informação,2025-04-08
Mobile Saúde,"4,6",Tecnologia da informação,2025-04-08
Plin Condomínios,"4,6",Tecnologia da informação,2025-04-08
Cubic Telecom,"4,4",Tecnologia da informação,2025-04-08
"LMS, Inc.","4,1",Tecnologia da informação,2025-04-08
Fave,"4,0",Tecnologia da informação,2025-04-08
Rang Technologies,"4,6",Tecnologia da informação,2025-04-08
CONSERTO,"4,0",Tecnologia da informação,2025-04-08
Solugenix Corporation,"4,1",Tecnologia da informação,2025-04-08
MoreTasks,"4,3",Tecnologia da informação,2025-04-08
Rebelmouse,"4,2",Tecnologia da informação,2025-04-08
Just Digital BR,"4,5",Tecnologia da informação,2025-04-08
CS IT Consulting (Brazil),"4,1",Tecnologia da informação,2025-04-08
PSA Consultoria,"4,0",Tecnologia da informação,2025-04-08
MINEHR,"4,9",Tecnologia da informação,2025-04-08
World Wide Web Hosting,"4,2",Tecnologia da informação,2025-04-08
carsales,"4,4",Tecnologia da informação,2025-04-08
Instant Systems,"4,1",Tecnologia da informação,2025-04-08
Blue Coding,"4,5",Tecnologia da informação,2025-04-08
Strategic Systems,"4,6",Tecnologia da informação,2025-04-08
Recruit CRM,"4,0",Tecnologia da informação,2025-04-08
Mestria Automação e Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Dante,"4,0",Tecnologia da informação,2025-04-08
CYPHER LEARNING,"4,0",Tecnologia da informação,2025-04-08
Constructor,"4,7",Tecnologia da informação,2025-04-08
SMT Soluções em Tecnologia,"4,4",Tecnologia da informação,2025-04-08
Codelitt,"4,8",Tecnologia da informação,2025-04-08
SharePrime,"4,6",Tecnologia da informação,2025-04-08
Lit Collective,"4,5",Tecnologia da informação,2025-04-08
Mindsight,"4,3",Tecnologia da informação,2025-04-08
Heap,"4,6",Tecnologia da informação,2025-04-08
Bindflow,"4,8",Tecnologia da informação,2025-04-08
CreatorIQ,"4,1",Tecnologia da informação,2025-04-08
UNspecified,"4,1",Tecnologia da informação,2025-04-08
Launch Potato,"4,0",Tecnologia da informação,2025-04-08
Justweb,"4,4",Tecnologia da informação,2025-04-08
Yello,"4,0",Tecnologia da informação,2025-04-08
Novigo Solutions,"4,2",Tecnologia da informação,2025-04-08
Anblicks,"4,4",Tecnologia da informação,2025-04-08
TECNUN,"4,0",Tecnologia da informação,2025-04-08
SkyTech Solutions,"4,1",Tecnologia da informação,2025-04-08
Touch Tecnologia,"4,3",Tecnologia da informação,2025-04-08
AdvBox,"4,4",Tecnologia da informação,2025-04-08
Magic Software (Israel),"4,0",Tecnologia da informação,2025-04-08
SAP Business Objects,"4,2",Tecnologia da informação,2025-04-08
Hugo Technologies,"4,6",Tecnologia da informação,2025-04-08
Angara,"4,2",Tecnologia da informação,2025-04-08
SCC Check,"4,9",Tecnologia da informação,2025-04-08
Truora,"4,1",Tecnologia da informação,2025-04-08
Trade Me,"4,2",Tecnologia da informação,2025-04-08
Netfive,"4,1",Tecnologia da informação,2025-04-08
Onnitech,"4,8",Tecnologia da informação,2025-04-08
Greenn Company,"4,8",Tecnologia da informação,2025-04-08
Ledger,"4,0",Tecnologia da informação,2025-04-08
Epson Europe,"4,1",Tecnologia da informação,2025-04-08
Cantina,"4,5",Tecnologia da informação,2025-04-08
Teranet,"4,1",Tecnologia da informação,2025-04-08
Computer Aided Technology,"4,4",Tecnologia da informação,2025-04-08
ITcompany,"4,0",Tecnologia da informação,2025-04-08
Enviou Serviços de Marketing,"4,3",Tecnologia da informação,2025-04-08
Swvl,"4,1",Tecnologia da informação,2025-04-08
Colgate Global Business Services,"4,3",Tecnologia da informação,2025-04-08
Clarion Technologies,"4,3",Tecnologia da informação,2025-04-08
Magenic,"4,2",Tecnologia da informação,2025-04-08
Cotabox,"4,6",Tecnologia da informação,2025-04-08
AKQA Leap,"4,8",Tecnologia da informação,2025-04-08
Artsy,"4,0",Tecnologia da informação,2025-04-08
DuckDuckGo,"4,6",Tecnologia da informação,2025-04-08
Whitespectre,"4,8",Tecnologia da informação,2025-04-08
CMS Info Systems,"4,1",Tecnologia da informação,2025-04-08
Droom,"4,0",Tecnologia da informação,2025-04-08
Plathanus,"5,0",Tecnologia da informação,2025-04-08
Ava Labs,"4,2",Tecnologia da informação,2025-04-08
AGIT,"4,1",Tecnologia da informação,2025-04-08
Crema,"4,4",Tecnologia da informação,2025-04-08
Ziontech Solutions,"4,4",Tecnologia da informação,2025-04-08
